# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
5.97523295626781e-10	3.1604783e-09	2.5020452e-09	0.8250729	-2.0137193e-17	0.21936335
6.000413895040199e-10	3.2592433e-09	3.7695287e-09	0.83271927	-2.0151255e-17	0.2211299
6.025101020531788e-10	2.9300267e-09	3.456773e-09	0.8393605	-2.0162508e-17	0.2211432
6.050281845292906e-10	3.358008e-09	5.530837e-09	0.84528494	-2.0171423e-17	0.22309911
6.075462710022268e-10	9.218062e-10	6.1234267e-09	0.85042864	-2.0177883e-17	0.22285059
6.100149542594699e-10	-1.0864144e-09	2.9300267e-09	0.85481954	-2.0182022e-17	0.22436872
6.125330188184876e-10	3.2921648e-11	1.7448474e-09	0.8587534	-2.0184201e-17	0.2242795
6.150017107334137e-10	1.876534e-09	3.555538e-09	0.86218834	-2.018454e-17	0.22478464
6.175197607570366e-10	1.9752988e-09	6.3209566e-09	0.86536396	-2.0183245e-17	0.22549193
6.20037810404412e-10	1.0534927e-09	8.098725e-09	0.8682951	-2.0180462e-17	0.22534873
6.22506502564964e-10	-1.6131608e-09	9.218062e-09	0.8710008	-2.0176417e-17	0.22435988
6.250245419202646e-10	-5.333307e-09	6.551408e-09	0.8736477	-2.0171014e-17	0.2225767
6.275426062089283e-10	-5.8271317e-09	2.5020452e-09	0.8762299	-2.0164334e-17	0.22045821
6.300112817455747e-10	-2.7654186e-09	9.876494e-10	0.8787411	-2.01565e-17	0.22001785
6.325293484361427e-10	-2.6337318e-10	2.5020452e-09	0.8813208	-2.014709e-17	0.21876487
6.350474069243788e-10	-3.292165e-10	5.9258967e-09	0.8839577	-2.0136063e-17	0.21680404
6.37516094998081e-10	-2.8312617e-09	7.835352e-09	0.88663673	-2.0123427e-17	0.21685253
6.400341632653586e-10	-5.3991505e-09	7.111076e-09	0.8895072	-2.0108319e-17	0.21588357
6.42502869262652e-10	-6.748938e-09	5.366229e-09	0.89250237	-2.0090839e-17	0.21452789
6.450209508465159e-10	-6.5843295e-09	3.2263217e-09	0.89579624	-2.0069625e-17	0.21473025
6.475390224978028e-10	-6.5843295e-09	2.4691236e-09	0.89939606	-2.0044082e-17	0.21324264
6.500077417494533e-10	-6.1234267e-09	2.3045155e-09	0.9032958	-2.0013638e-17	0.21386811
6.52525831633133e-10	-7.539057e-09	2.0411421e-09	0.9077381	-1.997542e-17	0.21246332
6.550439521696556e-10	-9.218062e-09	5.2674637e-10	0.9127456	-1.9927696e-17	0.21367003
6.575126858115529e-10	-9.744808e-09	-2.2386721e-09	0.9182916	-1.9868663e-17	0.21392706
6.600308058224079e-10	-1.0469084e-08	-4.971169e-09	0.9246501	-1.9791735e-17	0.21400876
6.625489363240774e-10	-1.08970655e-08	-9.876494e-09	0.9316557	-1.9691908e-17	0.21430352
6.650177138671098e-10	-9.876494e-09	-1.6131608e-08	0.93882906	-1.9563142e-17	0.21434641
6.675358787574271e-10	-5.069934e-09	-2.317684e-08	0.9455285	-1.9386887e-17	0.2131398
6.700046685448822e-10	2.5678886e-09	-2.8707678e-08	0.9493514	-1.91548e-17	0.20942591
