# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
5.275471972869465e-10	-1.6460824e-11	-5.2674637e-10	-0.99445736	-1.7340138e-17	0.09233539
5.300210297644684e-10	0	-8.5596286e-10	-0.99445736	-1.7340138e-17	0.09233475
5.325443354071248e-10	-1.3168659e-10	-8.5596286e-10	-0.99445736	-1.7340136e-17	0.09233539
5.350181740993711e-10	-4.115206e-10	-4.2798143e-10	-0.99445736	-1.7340138e-17	0.09233539
5.375414835422749e-10	-2.9629485e-10	-6.58433e-10	-0.99445736	-1.7340136e-17	0.09233475
5.400153158101317e-10	-1.3168659e-10	-5.2674637e-10	-0.99445736	-1.7340138e-17	0.09233539
5.425386183145722e-10	-8.230412e-11	-1.6460824e-10	-0.99445736	-1.7340136e-17	0.09233475
5.45012456570083e-10	-6.5843296e-11	-5.2674637e-10	-0.99445736	-1.7340138e-17	0.09233475
5.475357623515558e-10	-1.975299e-10	-6.58433e-10	-0.99445736	-1.7340136e-17	0.09233475
5.500095917835804e-10	-6.5843296e-11	-7.078154e-10	-0.99445736	-1.7340138e-17	0.09233475
5.525329034292949e-10	-2.9629485e-10	-7.2427625e-10	-0.99445736	-1.7340138e-17	0.09233539
5.550067361902943e-10	-3.1275565e-10	-7.901196e-10	-0.99445736	-1.734014e-17	0.09233475
5.575300403554782e-10	-4.609031e-10	-8.39502e-10	-0.99445736	-1.7340136e-17	0.09233475
5.600038864330044e-10	-6.58433e-10	-7.2427625e-10	-0.99445736	-1.7340138e-17	0.09233539
5.625271900387588e-10	-3.950598e-10	-4.4444226e-10	-0.99445736	-1.7340138e-17	0.09233539
5.65001025143499e-10	-1.6460824e-11	-2.6337318e-10	-0.99445736	-1.7340136e-17	0.09233475
5.675243416667797e-10	2.9629485e-10	-6.58433e-10	-0.99445736	-1.7340138e-17	0.09233539
5.700476428307058e-10	-6.5843296e-11	-7.901196e-10	-0.99445736	-1.734014e-17	0.0923341
5.725214815473156e-10	-2.9629485e-10	-6.4197214e-10	-0.99445736	-1.7340136e-17	0.09233539
5.750447790476796e-10	1.6460824e-11	-4.938247e-10	-0.99445736	-1.734014e-17	0.09233475
5.775186124648003e-10	-6.5843296e-11	-9.876494e-10	-0.99445736	-1.7340138e-17	0.09233539
5.800419353979038e-10	-4.938247e-10	-5.2674637e-10	-0.99445736	-1.7340136e-17	0.092336036
5.825157552862729e-10	-1.6460824e-10	-5.2674637e-10	-0.99445736	-1.7340136e-17	0.09233539
5.850390609656009e-10	1.4814742e-10	-5.432072e-10	-0.99445736	-1.7340138e-17	0.09233475
