# t (s)	mx ()	my ()	mz ()	E_total (J)	MaxAngle (rad)
8.000164625402957e-10	2.6337318e-10	-4.609031e-10	0.9953836	-2.0959769e-17	0.09165217
8.025392792034771e-10	2.3045155e-10	-6.58433e-10	0.9953836	-2.0959767e-17	0.091651514
8.050126314374265e-10	3.6213813e-10	-4.609031e-10	0.9953836	-2.0959769e-17	0.09165217
8.075354384744034e-10	3.950598e-10	-4.609031e-10	0.9953836	-2.0959764e-17	0.091651514
8.100087860836872e-10	3.7859896e-10	-3.950598e-10	0.9953836	-2.0959764e-17	0.09165217
8.125316023052091e-10	4.938247e-10	-4.609031e-10	0.9953836	-2.0959767e-17	0.09165217
8.150049469973466e-10	3.539077e-10	-5.2674637e-10	0.9953836	-2.0959767e-17	0.09165217
8.175277693986601e-10	7.078154e-10	-4.609031e-10	0.9953836	-2.0959767e-17	0.09165217
8.200011118709369e-10	7.2427625e-10	-1.975299e-10	0.9953836	-2.0959769e-17	0.091651514
8.225239236369545e-10	2.9629485e-10	-1.3168659e-10	0.9953836	-2.0959767e-17	0.09165282
8.250467452765722e-10	4.115206e-10	-2.7983402e-10	0.99538374	-2.0959769e-17	0.09165217
8.275200937448571e-10	6.58433e-10	-1.975299e-10	0.9953836	-2.0959769e-17	0.09165217
8.30042910468614e-10	4.4444226e-10	-1.4814742e-10	0.9953836	-2.0959767e-17	0.09165217
8.325162520915766e-10	4.032902e-10	2.6337318e-10	0.9953836	-2.0959767e-17	0.09165217
8.350390694693018e-10	1.3168659e-10	-3.950598e-10	0.9953836	-2.0959767e-17	0.09165217
8.375124185099327e-10	1.7283866e-10	-7.901196e-10	0.9953836	-2.0959769e-17	0.09165282
8.400352263934323e-10	2.3045155e-10	-6.58433e-10	0.9953836	-2.0959767e-17	0.09165282
8.425085748750653e-10	1.6460824e-10	-4.609031e-10	0.9953836	-2.0959769e-17	0.09165217
8.45031392897314e-10	4.4444226e-10	-4.609031e-10	0.9953836	-2.0959764e-17	0.09165282
8.475047535919098e-10	5.1028554e-10	-3.292165e-10	0.9953836	-2.0959769e-17	0.09165217
8.500275553799172e-10	1.8106906e-10	-1.975299e-10	0.99538374	-2.0959769e-17	0.09165217
8.525009107373072e-10	3.950598e-10	-3.950598e-10	0.9953836	-2.0959767e-17	0.09165217
8.550237302614671e-10	6.58433e-10	-3.950598e-10	0.9953836	-2.0959767e-17	0.09165217
8.575465470394543e-10	7.407371e-10	-4.609031e-10	0.9953836	-2.0959767e-17	0.09165217
8.60019884206412e-10	4.2798143e-10	-3.950598e-10	0.9953836	-2.0959767e-17	0.09165217
8.625426995621371e-10	5.7612887e-10	-4.2798143e-10	0.9953836	-2.0959764e-17	0.09165282
8.650160516561327e-10	7.571979e-10	-1.975299e-10	0.9953836	-2.0959769e-17	0.091651514
8.67538870194947e-10	3.950598e-10	-6.5843296e-11	0.9953836	-2.0959767e-17	0.09165217
8.700122101557631e-10	5.5966803e-10	-2.1399071e-10	0.9953836	-2.0959766e-17	0.091651514
8.725350379733886e-10	2.9629485e-10	-5.2674637e-10	0.9953836	-2.0959769e-17	0.09165217
8.750083948800952e-10	2.6337318e-10	-1.8106906e-10	0.9953836	-2.0959769e-17	0.09165282
8.775311912636358e-10	3.1275565e-10	-5.925897e-10	0.9953836	-2.0959769e-17	0.091651514
8.800045315450499e-10	4.115206e-10	-3.292165e-10	0.9953836	-2.0959767e-17	0.091651514
8.825273459771968e-10	4.115206e-10	-3.950598e-10	0.9953836	-2.0959769e-17	0.09165217
8.850007097477133e-10	4.2798143e-10	-3.950598e-10	0.9953836	-2.0959769e-17	0.09165282
8.875235124783772e-10	5.2674637e-10	-2.6337318e-10	0.9953836	-2.0959767e-17	0.09165217
8.900463312691719e-10	3.292165e-10	-1.4814742e-10	0.9953836	-2.0959769e-17	0.09165217
8.925196740843449e-10	4.2798143e-10	-1.3168659e-10	0.9953836	-2.0959767e-17	0.09165217
8.950424902575053e-10	3.1275565e-10	-4.609031e-10	0.9953836	-2.0959767e-17	0.09165217
8.975158319649123e-10	5.5966803e-10	-7.901196e-10	0.9953836	-2.0959767e-17	0.09165217
9.000386589404587e-10	4.609031e-10	-4.609031e-10	0.9953836	-2.0959769e-17	0.091651514
9.025119980168034e-10	4.773639e-10	-2.6337318e-10	0.9953836	-2.0959769e-17	0.09165217
9.050348310044315e-10	4.115206e-10	-5.2674637e-10	0.9953836	-2.0959767e-17	0.09165217
9.075081789566768e-10	6.58433e-10	-3.292165e-10	0.9953836	-2.0959767e-17	0.09165282
9.100309953237039e-10	4.115206e-10	-5.2674637e-10	0.9953836	-2.0959769e-17	0.09165282
9.125043283229702e-10	5.5966803e-10	-4.938247e-10	0.9953836	-2.0959764e-17	0.09165217
9.150271495303309e-10	5.432072e-10	-3.7859896e-10	0.9953836	-2.0959767e-17	0.09165282
9.175004894554201e-10	4.938247e-10	-4.609031e-10	0.9953836	-2.0959769e-17	0.09165217
9.200233095370019e-10	4.609031e-10	-1.975299e-10	0.9953836	-2.0959769e-17	0.09165217
9.225461070465183e-10	1.975299e-10	-4.938247e-10	0.9953836	-2.0959767e-17	0.09165282
